statistic	pval	effect_equal_donor	effect_pooled_counts	hi_celltype	lo_celltype	n_features	n_celltypes	n_donors	min_donors_per_celltype	max_donors_per_celltype	gene	qval	sig
0.0007555543882603759	0.07462686567164178	0.15434860901423592	0.24127053990610325	T cell	Erythroid	2	5	6	3	4	HERC2P9	0.9946565545798768	False
0.0006396094310082127	0.07462686567164178	0.22137884787292234	0.22672652550701333	Monocyte	NK	2	4	6	3	5	LEF1	0.9946565545798768	False
0.0009963130442867028	0.07462686567164178	0.16383273725836012	0.1574624305221986	Monocyte	Plasma cell	2	7	10	3	8	MAGED1	0.9946565545798768	False
0.0015648221322402292	0.07462686567164178	0.2180141457912182	0.21052631578947373	T cell	Erythroid	2	7	11	4	7	MAP2K2	0.9946565545798768	False
0.0005669446221893482	0.07462686567164178	0.15238077550671253	0.1741146679480432	Dendritic cell	Plasma cell	2	7	13	3	8	MMP24OS	0.9946565545798768	False
0.00037168565469690115	0.07462686567164178	0.0767841391665075	0.18418946064734398	Monocyte	B cell	2	7	15	6	11	OGT	0.9946565545798768	False
0.00018028109659957599	0.07462686567164178	0.08642634877797584	0.09270395939300807	T cell	B cell	2	7	13	6	10	PEAK1	0.9946565545798768	False
0.0007232236821328583	0.07462686567164178	0.1489235450421879	0.15238095238095245	NK	B cell	2	6	8	3	5	PIGX	0.9946565545798768	False
0.001093528976120182	0.07462686567164178	0.2439264921523599	0.3078501852714727	Dendritic cell	Erythroid	2	5	7	3	5	POLDIP2	0.9946565545798768	False
0.0005761372797361071	0.07462686567164178	0.0635062032475826	0.1890243902439025	Erythroid	B cell	2	4	4	3	4	PRPF38B	0.9946565545798768	False
0.0007667162189784046	0.07462686567164178	0.09729273255388282	0.10756797104822291	T cell	Erythroid	2	6	6	3	6	PTP4A2	0.9946565545798768	False
0.0007206812094547319	0.07462686567164178	0.11706066938874393	0.1170043030508146	B cell	NK	2	7	12	4	9	RAB33B-AS1	0.9946565545798768	False
0.0006965961229580313	0.07462686567164178	0.2053065075168733	0.21003671970624233	Monocyte	Dendritic cell	2	6	6	3	4	RNF34	0.9946565545798768	False
0.0006973171071863994	0.07462686567164178	0.19811084427362496	0.12609454453383334	Erythroid	Plasma cell	2	7	13	4	9	SNRPD1	0.9946565545798768	False
0.00041358496413996046	0.07462686567164178	0.23006356243235004	0.2382020709730973	Monocyte	T cell	2	7	11	3	8	STRADA	0.9946565545798768	False
0.00018281639129944291	0.07462686567164178	0.07510436572790247	0.14760228749121423	NK	Plasma cell	2	7	9	5	8	TFDP2	0.9946565545798768	False
0.01489314104575552	0.07462686567164178	0.10630640464088675	0.5066284288974146	T cell	Dendritic cell	2	7	18	9	15	TPT1	0.9946565545798768	False
0.0008796012092520968	0.07462686567164178	0.1391962620840118	0.08880390907159547	T cell	Dendritic cell	2	4	5	3	3	UAP1	0.9946565545798768	False
0.0006321177435200866	0.07462686567164178	0.09053450176786187	0.2642609294715242	Plasma cell	Dendritic cell	2	7	13	8	12	USP3	0.9946565545798768	False
0.00018564693608508288	0.07462686567164178	0.14498938012743967	0.31733489163145445	T cell	Monocyte	2	7	11	5	9	USP36	0.9946565545798768	False
0.0025399196980611743	0.07462686567164178	0.23634094998872607	0.2423411933899547	NK	Erythroid	2	5	7	3	5	ZNF264	0.9946565545798768	False
0.0008772992222838513	0.07462686567164178	0.1797580611592708	0.13318065270966617	Monocyte	Dendritic cell	2	7	11	3	9	ZNF532	0.9946565545798768	False
0.0003755360382063803	0.07462686567164178	0.28133951600727203	0.23340413802049553	Plasma cell	Monocyte	2	7	8	3	7	ZNF800	0.9946565545798768	False
2.6510694596491823e-05	0.07960199004975124	0.20723888452496403	0.4232641001129747	Erythroid	Monocyte	2	7	11	6	10	ARHGDIA	0.9946565545798768	False
0.0019102503107832302	0.07960199004975124	0.16322362423692993	0.1773559190031152	B cell	Erythroid	2	5	5	3	4	CHODL	0.9946565545798768	False
0.0009844632817358249	0.07960199004975124	0.21048635598389498	0.29818633436944936	NK	Erythroid	2	4	7	4	6	CSTF3	0.9946565545798768	False
0.0002882971643406874	0.07960199004975124	0.08246936647755632	0.15809621723675998	Monocyte	Plasma cell	2	7	17	8	14	CUL4A	0.9946565545798768	False
0.0003132207256919711	0.07960199004975124	0.09727762046944444	0.23833399144036282	Dendritic cell	Erythroid	2	6	9	3	7	ELL	0.9946565545798768	False
0.00035417990152821833	0.07960199004975124	0.08266338674777407	0.12450374190308972	Plasma cell	NK	2	7	10	5	8	GALNT10	0.9946565545798768	False
0.00012707187918233973	0.07960199004975124	0.054938871424964786	0.13949422853632282	T cell	B cell	2	7	14	8	13	KAT6A	0.9946565545798768	False
0.0007794987018906862	0.07960199004975124	0.21284094606667453	0.2029236078847813	B cell	T cell	2	5	5	3	4	MAPKAPK2	0.9946565545798768	False
5.6623281839554654e-05	0.07960199004975124	0.0987264533369635	0.07203424268957731	Plasma cell	Dendritic cell	2	7	15	6	12	PMAIP1	0.9946565545798768	False
0.001031419601871167	0.07960199004975124	0.14973078448919458	0.2169006532124403	NK	Plasma cell	2	7	11	4	8	PRKCQ	0.9946565545798768	False
0.0005487288929092635	0.07960199004975124	0.1400532561721763	0.1689698381602866	NK	Plasma cell	2	6	8	3	4	PRPSAP1	0.9946565545798768	False
0.00028518597218619963	0.07960199004975124	0.2459532423654929	0.4057388517816692	Erythroid	T cell	2	7	17	6	12	PSMG1	0.9946565545798768	False
0.0005081042465137386	0.07960199004975124	0.15104114624201154	0.1289880952380953	Plasma cell	T cell	2	4	6	3	3	RAB40C	0.9946565545798768	False
0.002789674756665626	0.07960199004975124	0.14004540712287195	0.1592365967365968	B cell	NK	2	4	5	3	4	RNFT1	0.9946565545798768	False
0.00032723062602542624	0.07960199004975124	0.3182242812127398	0.44609835167343953	NK	Dendritic cell	2	5	6	3	5	RPS26	0.9946565545798768	False
0.0007664218109467504	0.07960199004975124	0.08484691422126278	0.10278309244446499	NK	T cell	2	7	17	7	12	SEC23B	0.9946565545798768	False
0.00020881925904520817	0.07960199004975124	0.29740576111818057	0.26941659483736335	Plasma cell	Erythroid	2	7	11	4	8	SNRPA	0.9946565545798768	False
0.0003308415789113672	0.07960199004975124	0.09522363616406598	0.1791292328956462	B cell	Monocyte	2	7	12	7	11	SPCS3	0.9946565545798768	False
0.00034102573503939665	0.07960199004975124	0.08467767628790174	0.12170498586210537	T cell	Dendritic cell	2	7	12	7	10	SRP72	0.9946565545798768	False
0.0025442792656912233	0.07960199004975124	0.14812784223723902	0.1588209654571211	B cell	Dendritic cell	2	4	5	3	3	STARD9	0.9946565545798768	False
0.0007825736658872811	0.07960199004975124	0.1413481040701166	0.10084276891405047	T cell	Erythroid	2	4	7	3	6	ZBTB5	0.9946565545798768	False
0.0005967494389467729	0.07960199004975124	0.11470661599255433	0.10777126099706746	T cell	B cell	2	4	7	4	5	ZNF251	0.9946565545798768	False
0.0005502455435401788	0.07960199004975124	0.13293751198520348	0.1761760428707645	Dendritic cell	NK	2	6	7	4	7	ZZZ3	0.9946565545798768	False
0.00025709083945740633	0.0845771144278607	0.2308986839163768	0.5151421663128869	T cell	Plasma cell	2	7	11	4	8	ADISSP	0.9946565545798768	False
0.000349342801164451	0.0845771144278607	0.2091127277492868	0.24987327513376517	T cell	Plasma cell	2	3	5	3	4	AGPAT2	0.9946565545798768	False
0.0006406753470318139	0.0845771144278607	0.13261751340363043	0.21622022485242204	Plasma cell	NK	2	7	7	4	7	ARPC5	0.9946565545798768	False
0.0015701236713530763	0.0845771144278607	0.15449451187382218	0.19432495867466693	B cell	NK	2	4	4	3	3	CFAP20	0.9946565545798768	False
0.001045727028950571	0.0845771144278607	0.2281997546430825	0.16019342657881552	Dendritic cell	B cell	2	7	8	3	5	CPNE8	0.9946565545798768	False
0.0002560566303835406	0.0845771144278607	0.1859353129549503	0.20646042868265085	B cell	Monocyte	2	7	9	5	7	CPSF6	0.9946565545798768	False
0.0008359840707933592	0.0845771144278607	0.1937375702780053	0.355361296312263	NK	Dendritic cell	2	7	13	6	8	CTSH	0.9946565545798768	False
0.00017929181117219106	0.0845771144278607	0.13560843024428348	0.11555393559627858	Monocyte	T cell	2	7	13	5	10	ERCC6L2	0.9946565545798768	False
0.001658809755323489	0.0845771144278607	0.22874677784619246	0.3415177296865186	T cell	NK	2	3	4	3	3	G6PC3	0.9946565545798768	False
0.00031262997735485344	0.0845771144278607	0.082638890958313	0.08690822939391724	NK	Dendritic cell	2	7	13	6	11	JAK2	0.9946565545798768	False
0.0007495140763988181	0.0845771144278607	0.08376924743317271	0.1016427995784514	T cell	NK	2	4	7	3	5	LINC02649	0.9946565545798768	False
0.0007104332184807594	0.0845771144278607	0.17852926974659034	0.14400719348355023	Dendritic cell	Erythroid	2	6	7	3	6	LPGAT1	0.9946565545798768	False
0.00020277186346062643	0.0845771144278607	0.29492923719583225	0.27222556934570435	Plasma cell	Dendritic cell	2	7	10	3	6	MYH10	0.9946565545798768	False
0.00043890459164705003	0.0845771144278607	0.13430293998674958	0.17613946879440373	NK	Monocyte	2	7	13	6	10	NFATC2IP	0.9946565545798768	False
0.0007788275659685906	0.0845771144278607	0.18995188988378067	0.20364557928445698	NK	Plasma cell	2	7	13	6	9	NIPA2	0.9946565545798768	False
6.268162783842748e-05	0.0845771144278607	0.07218343708090891	0.08898615177312458	Monocyte	T cell	2	7	13	9	13	PRKCB	0.9946565545798768	False
0.00022317507435898025	0.0845771144278607	0.1270766685026371	0.2623385494287134	Monocyte	T cell	2	7	14	7	12	RAD21	0.9946565545798768	False
0.0008500759958255341	0.0845771144278607	0.21226274312078447	0.21661123752844386	NK	Plasma cell	2	6	14	4	9	RRAGB	0.9946565545798768	False
8.055240098345787e-05	0.0845771144278607	0.2769178687428686	0.3591097910722694	Dendritic cell	T cell	2	7	13	5	10	TLN1	0.9946565545798768	False
0.0001269082090481651	0.0845771144278607	0.12378914387969409	0.16311915730794502	Dendritic cell	NK	2	7	16	7	12	TMX4	0.9946565545798768	False
0.0005864012112445403	0.0845771144278607	0.13832231658537658	0.34291399245356274	NK	Dendritic cell	2	7	10	6	9	TNPO1	0.9946565545798768	False
0.0004982771079187564	0.0845771144278607	0.10281448675385896	0.0982142857142857	Dendritic cell	NK	2	7	8	4	7	TYW1	0.9946565545798768	False
0.00028139685704144313	0.0845771144278607	0.18720270697367064	0.2838144334566089	T cell	Monocyte	2	7	9	5	8	WASHC4	0.9946565545798768	False
0.0008644475819126667	0.08955223880597014	0.21350734763954482	0.21234132337172695	Erythroid	B cell	2	7	9	3	5	APAF1	0.9946565545798768	False
0.0008101405079705419	0.08955223880597014	0.17596956823043786	0.19996404602109302	Plasma cell	Dendritic cell	2	6	11	3	6	CEP76	0.9946565545798768	False
0.00019838095669105156	0.08955223880597014	0.3555267395541995	0.45039007092198585	NK	Plasma cell	2	6	10	3	7	CLN8-AS1	0.9946565545798768	False
0.00034294626695199074	0.08955223880597014	0.28931494987329914	0.25192865518731106	NK	Plasma cell	2	7	11	3	6	CYFIP1	0.9946565545798768	False
0.00022696597386450052	0.08955223880597014	0.10690554779661682	0.26674195462938544	T cell	Plasma cell	2	7	14	8	12	CYRIB	0.9946565545798768	False
0.0009033967066443798	0.08955223880597014	0.17806074348188933	0.22122287968441812	NK	Plasma cell	2	6	11	3	6	DCUN1D2	0.9946565545798768	False
0.0003150075046082484	0.08955223880597014	0.07445521671151356	0.17069940343691564	T cell	NK	2	4	6	3	6	EBF1	0.9946565545798768	False
0.00029093660051528615	0.08955223880597014	0.15733444251033335	0.19988988347370573	Erythroid	Dendritic cell	2	7	8	3	6	EIF2AK1	0.9946565545798768	False
0.00039191227240125765	0.08955223880597014	0.3159965227916547	0.2881906825568797	T cell	Monocyte	2	7	9	4	7	ERGIC2	0.9946565545798768	False
0.00044104315727849357	0.08955223880597014	0.2425467605182624	0.24639081186659473	Plasma cell	Erythroid	2	7	11	4	9	FHIP2A	0.9946565545798768	False
0.0006742695457546576	0.08955223880597014	0.17146666255743281	0.08019589837771657	Plasma cell	B cell	2	6	10	3	5	IPPK	0.9946565545798768	False
0.00024570309341617015	0.08955223880597014	0.26809325224349567	0.3928178178178178	Monocyte	NK	2	4	6	3	4	KLRD1	0.9946565545798768	False
0.0007108160607264249	0.08955223880597014	0.14927300683164968	0.22516855817241305	Dendritic cell	T cell	2	7	12	8	11	N4BP2	0.9946565545798768	False
0.00016327729271400538	0.08955223880597014	0.15071739770132764	0.22571328654463013	Plasma cell	T cell	2	7	10	5	9	NAP1L4	0.9946565545798768	False
0.00044697342356275635	0.08955223880597014	0.21208101990340517	0.29238268047105703	NK	Dendritic cell	2	7	7	3	6	PAIP2	0.9946565545798768	False
0.0005641138225896007	0.08955223880597014	0.26865718622638113	0.516913187293266	T cell	B cell	2	4	4	3	4	PAXIP1-DT	0.9946565545798768	False
0.00010016784272526726	0.08955223880597014	0.12240369154529168	0.44511380251503524	Monocyte	Erythroid	2	7	11	4	8	PIK3R5	0.9946565545798768	False
0.00044778706126221015	0.08955223880597014	0.23140384659666574	0.194464905819215	NK	Monocyte	2	7	11	3	7	PITPNA	0.9946565545798768	False
0.0010204629787619636	0.08955223880597014	0.13558365307694986	0.13188864283454604	T cell	Monocyte	2	7	9	3	6	PLEKHA5	0.9946565545798768	False
0.0008102651236590694	0.08955223880597014	0.06527387409003887	0.08091801884410421	T cell	B cell	2	7	13	3	8	PTPN9	0.9946565545798768	False
0.0006171801809673209	0.08955223880597014	0.12749773227277056	0.24121300694190717	Plasma cell	Erythroid	2	7	7	3	6	SELL	0.9946565545798768	False
0.0010259283274577909	0.08955223880597014	0.2683582524621868	0.2652068126520681	T cell	Dendritic cell	2	5	6	3	5	SIPA1	0.9946565545798768	False
0.0009756312548085552	0.08955223880597014	0.22010917716705508	0.24172932330827063	NK	Dendritic cell	2	7	11	3	7	SLC25A30	0.9946565545798768	False
0.0006372550767958135	0.08955223880597014	0.11089721052235801	0.16646165432408688	NK	Erythroid	2	4	7	3	6	SNX16	0.9946565545798768	False
0.00028108853841797175	0.08955223880597014	0.21796497365859602	0.303643157044945	Dendritic cell	NK	2	7	13	6	11	UBAP2	0.9946565545798768	False
0.0004954249557289253	0.08955223880597014	0.09277236128989519	0.09510470855008668	B cell	NK	2	7	12	3	8	UBE2A	0.9946565545798768	False
0.0010378055773820438	0.08955223880597014	0.21555967359953432	0.26649944258639907	Erythroid	B cell	2	7	7	3	5	UBE2N	0.9946565545798768	False
9.733798136895726e-05	0.08955223880597014	0.05486928010272285	0.07336086006110426	NK	Dendritic cell	2	7	18	8	14	USP12	0.9946565545798768	False
0.00021439612388027664	0.08955223880597014	0.10908440338192804	0.4578570683397495	Dendritic cell	NK	2	7	11	6	10	WAPL	0.9946565545798768	False
0.0007493431485920924	0.0945273631840796	0.10955415444440697	0.18889134136343566	Dendritic cell	Plasma cell	2	4	6	3	3	BRD9	0.9946565545798768	False
0.0010933846533048904	0.0945273631840796	0.33797194252285706	0.31897812451094487	Monocyte	B cell	2	7	8	4	7	DMTF1	0.9946565545798768	False
0.0030764116989777284	0.0945273631840796	0.23787980331699243	0.2478637158806966	NK	Dendritic cell	2	7	7	3	6	ENSA	0.9946565545798768	False
9.776544156917957e-05	0.0945273631840796	0.0715314229072338	0.16596275737982874	T cell	Plasma cell	2	7	14	7	13	ENSG00000288716	0.9946565545798768	False
0.0007512554787786095	0.0945273631840796	0.20516331004585558	0.18641371196320655	NK	Erythroid	2	4	4	3	3	ENSG00000291055	0.9946565545798768	False
0.0008077786317115974	0.0945273631840796	0.2399249941185425	0.2385317657448805	B cell	Plasma cell	2	7	12	4	7	ENSG00000291100	0.9946565545798768	False
0.000889207923110981	0.0945273631840796	0.14962945476603134	0.29870129870129875	Dendritic cell	T cell	2	6	7	3	4	GGA3	0.9946565545798768	False
0.00015105238629561604	0.0945273631840796	0.11651823975173903	0.2914462775342088	Plasma cell	Dendritic cell	2	7	10	7	9	GPBP1	0.9946565545798768	False
0.0002472302290353291	0.0945273631840796	0.21854996523411657	0.3868128660389948	Plasma cell	Dendritic cell	2	7	13	5	9	HAGH	0.9946565545798768	False
0.00043099291050884177	0.0945273631840796	0.08444111001181664	0.18507194977783215	Dendritic cell	T cell	2	7	13	4	8	HAUS6	0.9946565545798768	False
0.001201925771233651	0.0945273631840796	0.16331141387073	0.21217462594794012	B cell	T cell	2	6	7	3	6	KCNAB2	0.9946565545798768	False
6.994960528368956e-05	0.0945273631840796	0.07072400869801748	0.16536110357153333	Erythroid	NK	2	7	18	12	17	KLF12	0.9946565545798768	False
0.00029552027100068187	0.0945273631840796	0.10217897784935287	0.12338574522173051	Plasma cell	T cell	2	7	11	5	9	LARP4B	0.9946565545798768	False
0.00012459647457419397	0.0945273631840796	0.06962631260607371	0.16804397005563204	Dendritic cell	NK	2	7	11	6	10	LCOR	0.9946565545798768	False
0.000591177671385195	0.0945273631840796	0.45864345565934994	0.40474638355994286	NK	Plasma cell	2	7	9	3	6	LSG1	0.9946565545798768	False
0.0004146579778657292	0.0945273631840796	0.23297416070940535	0.21853889210577104	Monocyte	T cell	2	7	11	3	7	MARF1	0.9946565545798768	False
0.0003023988897844689	0.0945273631840796	0.08464627659270374	0.0929222923273072	Monocyte	T cell	2	7	11	5	10	MRPS26	0.9946565545798768	False
0.0010304668522261619	0.0945273631840796	0.1207816554207399	0.1157426600836694	NK	T cell	2	3	5	3	4	NAGPA	0.9946565545798768	False
0.00043354458227437684	0.0945273631840796	0.07981247663997187	0.08850964131607336	B cell	T cell	2	7	15	6	11	OSBPL1A	0.9946565545798768	False
0.00036008865165914694	0.0945273631840796	0.15819910819910815	0.12653494365556617	Dendritic cell	NK	2	5	5	3	4	PIK3R4	0.9946565545798768	False
0.0008661569808164558	0.0945273631840796	0.36100981628732565	0.4648273268231091	Dendritic cell	Erythroid	2	7	6	3	4	RAB5C	0.9946565545798768	False
0.0018636313062599566	0.0945273631840796	0.301597516091638	0.41852170855155235	T cell	B cell	2	7	12	5	10	RELL1	0.9946565545798768	False
6.157105290382026e-05	0.0945273631840796	0.08056621588248464	0.03423376498973246	Monocyte	Plasma cell	2	7	9	4	8	RPS14	0.9946565545798768	False
0.00019602408044142158	0.0945273631840796	0.10650323996803451	0.2577151271629925	NK	Plasma cell	2	7	14	5	10	SGK3	0.9946565545798768	False
0.0006389842623791577	0.0945273631840796	0.17653193756601615	0.2215073841453064	Dendritic cell	T cell	2	6	11	4	9	SLC25A16	0.9946565545798768	False
0.0009273825152967107	0.0945273631840796	0.07876280639020855	0.040010997597893116	B cell	NK	2	3	5	3	4	SLC2A13	0.9946565545798768	False
0.00029746910750970504	0.0945273631840796	0.2221928595264661	0.4184989606149811	Plasma cell	NK	2	6	7	3	7	STXBP3	0.9946565545798768	False
0.00018266173986927886	0.0945273631840796	0.08544344633145629	0.10430273026168879	Monocyte	Plasma cell	2	7	11	5	9	TAOK1	0.9946565545798768	False
0.0010417288351463664	0.0945273631840796	0.22299755774386526	0.2478369500883293	B cell	Monocyte	2	7	9	3	6	TCHP	0.9946565545798768	False
0.000525799237876489	0.0945273631840796	0.13518219540479826	0.15478821696438283	B cell	Dendritic cell	2	7	11	3	6	TGFBR1	0.9946565545798768	False
0.0005641660974073551	0.0945273631840796	0.5744570833347082	0.5754985754985755	NK	Plasma cell	2	6	7	3	5	THEM4	0.9946565545798768	False
0.0004791537563511842	0.0945273631840796	0.05317432032124175	0.1544762571751937	T cell	Plasma cell	2	7	13	4	9	WDR59	0.9946565545798768	False
0.0002895210425000894	0.0945273631840796	0.41220549996213296	0.5990765171503958	Plasma cell	Erythroid	2	7	9	4	6	WDR6	0.9946565545798768	False
0.00017401236644567955	0.0945273631840796	0.31784722419569406	0.6722989967500353	Dendritic cell	NK	2	6	11	4	9	ZNF22	0.9946565545798768	False
0.0007128905701641315	0.0945273631840796	0.27319897995813797	0.26896274457250063	Plasma cell	B cell	2	5	9	3	6	ZNF317	0.9946565545798768	False
0.0007773063918191808	0.0945273631840796	0.22535776235589133	0.2354898259610133	Monocyte	Dendritic cell	2	7	11	4	9	ZNF611	0.9946565545798768	False
0.0014985985554102363	0.0945273631840796	0.16959746039986212	0.13750628456510805	T cell	B cell	2	4	6	4	5	ZNG1C	0.9946565545798768	False
0.0002495619404005996	0.09950248756218906	0.13947226178777095	0.19641825534373192	Plasma cell	Monocyte	2	7	7	5	7	ASH1L	0.9946565545798768	False
0.0046277433009833105	0.09950248756218906	0.44014653734765186	0.3129886375482122	NK	B cell	2	4	6	3	4	ATMIN	0.9946565545798768	False
0.0009500797538222192	0.09950248756218906	0.14303605007102527	0.1453559990145356	Plasma cell	NK	2	7	9	3	7	BMS1	0.9946565545798768	False
0.0011023146726914772	0.09950248756218906	0.3542859973209235	0.3301948051948052	Plasma cell	NK	2	6	10	3	8	BPNT2	0.9946565545798768	False
0.001154637787768296	0.09950248756218906	0.1648132227076859	0.3299637447263575	T cell	Dendritic cell	2	7	13	6	11	CDK5RAP2	0.9946565545798768	False
0.00040756355095339386	0.09950248756218906	0.27340571136236763	0.2895456895736552	NK	Plasma cell	2	6	10	3	7	CLN6	0.9946565545798768	False
0.0009900012419962355	0.09950248756218906	0.2934461696387807	0.37573702830188677	Dendritic cell	Erythroid	2	7	12	3	7	DIP2A-IT1	0.9946565545798768	False
0.0006413894716215352	0.09950248756218906	0.09485163252481388	0.14079889171092125	T cell	B cell	2	6	7	3	7	EDEM3	0.9946565545798768	False
0.0005210836529488693	0.09950248756218906	0.143733409186462	0.20913461538461536	B cell	Erythroid	2	7	10	3	7	EFTUD2	0.9946565545798768	False
0.0013786072202156643	0.09950248756218906	0.6018992776011118	0.6149764624311207	Dendritic cell	NK	2	6	10	3	6	FAM110A	0.9946565545798768	False
0.0012550545478256494	0.09950248756218906	0.17246962340527	0.7460495620740444	B cell	Plasma cell	2	7	4	3	4	FTL	0.9946565545798768	False
0.000293828836951785	0.09950248756218906	0.1270195760804652	0.13268765133171911	Monocyte	Plasma cell	2	7	10	4	7	GRK5	0.9946565545798768	False
0.001016051675278148	0.09950248756218906	0.15929323035461845	0.1926964602979363	Dendritic cell	B cell	2	6	10	4	7	IDE	0.9946565545798768	False
0.00044985024417121435	0.09950248756218906	0.22288418905670465	0.21900391605221642	B cell	Monocyte	2	7	12	4	7	INTS10	0.9946565545798768	False
0.0011612587761981263	0.09950248756218906	0.3070794094051359	0.5069817400644469	B cell	Plasma cell	2	6	7	3	5	IRF3	0.9946565545798768	False
0.0022141821218774472	0.09950248756218906	0.22229969697709484	0.33887784635770823	T cell	Erythroid	2	3	4	3	3	KLHL36	0.9946565545798768	False
0.0030364369017256967	0.09950248756218906	0.32955159057441763	0.33241835585585583	Monocyte	Plasma cell	2	7	13	3	9	KRBOX5	0.9946565545798768	False
0.000869259328057799	0.09950248756218906	0.15949998459518566	0.2261186525892408	B cell	Monocyte	2	7	8	3	6	KRIT1	0.9946565545798768	False
0.00032698551867212875	0.09950248756218906	0.1781566144096846	0.27308622078968575	T cell	Plasma cell	2	7	13	4	9	MTM1	0.9946565545798768	False
0.0013134593702202205	0.09950248756218906	0.5668343414860235	0.7244827178781929	Plasma cell	Erythroid	2	7	10	3	7	NDUFV1	0.9946565545798768	False
0.0007880520431421824	0.09950248756218906	0.09095000313876267	0.17260512799098005	Plasma cell	Erythroid	2	6	10	3	7	NPAT	0.9946565545798768	False
0.0021235098243502764	0.09950248756218906	0.456008166742775	0.4715079644632304	NK	Dendritic cell	2	7	12	3	6	ODF2	0.9946565545798768	False
0.00011759128563167023	0.09950248756218906	0.07426844634808355	0.09621770311425487	Erythroid	Plasma cell	2	7	10	6	9	PHF21A	0.9946565545798768	False
0.00158538496239607	0.09950248756218906	0.19275458592639222	0.3323555544736426	Monocyte	T cell	2	4	5	3	4	PRR5L	0.9946565545798768	False
0.0018739371068960803	0.09950248756218906	0.25554754033055904	0.2636025833849421	T cell	Dendritic cell	2	5	8	3	5	RETREG3	0.9946565545798768	False
0.0005444340770021644	0.09950248756218906	0.10381414506730963	0.48979974544250315	NK	T cell	2	4	7	5	7	RIOK2	0.9946565545798768	False
8.91010401027542e-05	0.09950248756218906	0.13324307081417297	0.2455086258809041	T cell	Dendritic cell	2	6	10	4	8	RPS25	0.9946565545798768	False
0.0010918661739392635	0.09950248756218906	0.20628336599588531	0.21583976887604867	B cell	NK	2	6	10	3	8	SDAD1	0.9946565545798768	False
0.0006183651400969221	0.09950248756218906	0.10653553923662684	0.13342857142857145	NK	T cell	2	6	8	3	5	SQOR	0.9946565545798768	False
0.00024411672168209573	0.09950248756218906	0.09426548293237802	0.23742580443611377	T cell	Dendritic cell	2	6	7	3	7	SSBP3	0.9946565545798768	False
0.0001970176631878201	0.09950248756218906	0.17744366514770354	0.11366388375501879	Plasma cell	Monocyte	2	7	13	7	11	UBE3A	0.9946565545798768	False
0.0003641942644553231	0.09950248756218906	0.019993089042000256	0.16616317702927585	NK	T cell	2	7	8	4	7	UBE3C	0.9946565545798768	False
0.0001993039195421915	0.09950248756218906	0.1071062993031755	0.14961936395455144	Monocyte	Plasma cell	2	7	15	5	10	UGGT2	0.9946565545798768	False
0.0006334679660571704	0.09950248756218906	0.14413761187878643	0.20013514197348958	Monocyte	Plasma cell	2	7	10	3	6	VAV1	0.9946565545798768	False
0.0002948114730708252	0.09950248756218906	0.25313067006229817	0.22999252056843683	T cell	NK	2	5	8	3	5	ZNF337	0.9946565545798768	False
0.00030368763299296606	0.1044776119402985	0.081578945660773	0.12045454545454548	Erythroid	T cell	2	4	8	3	6	ARID3A	0.9946565545798768	False
0.0002646604815272073	0.1044776119402985	0.24192382889823472	0.2587865817587082	NK	Monocyte	2	7	9	4	7	CHFR	0.9946565545798768	False
0.0007409541169033645	0.1044776119402985	0.2635167437889042	0.4277942631058358	NK	Erythroid	2	5	7	3	4	CKLF	0.9946565545798768	False
0.0006051418985581049	0.1044776119402985	0.15739513360203028	0.19728441686898668	Dendritic cell	T cell	2	4	7	3	5	CLIC2	0.9946565545798768	False
0.0004014807821840193	0.1044776119402985	0.12672357179893862	0.14167976045773917	B cell	Erythroid	2	5	9	3	7	FAM199X	0.9946565545798768	False
0.00044985560331010026	0.1044776119402985	0.13138532668312075	0.37067552602436327	Erythroid	Monocyte	2	7	7	3	7	HEATR1	0.9946565545798768	False
0.00016568663040628887	0.1044776119402985	0.12929336690788962	0.6112811575708034	Monocyte	Plasma cell	2	7	18	12	18	HMGB1	0.9946565545798768	False
0.0010474427205542777	0.1044776119402985	0.20553805596675562	0.18153804930332268	B cell	Monocyte	2	6	7	3	6	LINC00598	0.9946565545798768	False
4.400137039122213e-05	0.1044776119402985	0.29157201106970493	0.855492903204191	T cell	Erythroid	2	7	9	3	6	LYZ	0.9946565545798768	False
0.0006004508039446705	0.1044776119402985	0.16573630583056032	0.24468992096769887	NK	Dendritic cell	2	7	15	6	11	MAGT1	0.9946565545798768	False
0.0007812329858464218	0.1044776119402985	0.10362320647641016	0.05854548470022386	Erythroid	B cell	2	7	7	3	5	MDFIC	0.9946565545798768	False
0.00028424472988729265	0.1044776119402985	0.23142006570577683	0.0506638714185883	NK	T cell	2	3	4	3	3	MMD	0.9946565545798768	False
0.0011251999638183445	0.1044776119402985	0.13876523437275207	0.17324840764331206	Erythroid	Dendritic cell	2	5	5	3	5	NBPF12	0.9946565545798768	False
0.00010807400474431949	0.1044776119402985	0.07915635892408629	0.31894938304033327	Dendritic cell	Erythroid	2	7	14	8	13	PABPC1	0.9946565545798768	False
0.0006695133968205101	0.1044776119402985	0.07388610158949016	0.11274061803849889	T cell	NK	2	7	16	6	13	RBBP8	0.9946565545798768	False
0.0009883100369674764	0.1044776119402985	0.12617974944282379	0.21922364174122205	T cell	Erythroid	2	4	7	3	6	RNF41	0.9946565545798768	False
